,amzn differential,amzn adj close,amzn vol,aapl differential,aapl adj close,aapl vol,googl differential,googl adj close,googl vol,msft differential,msft vol,SMA,SMA,Real Lower Band,Real Upper Band,MACD,nasdaq differential,nasdaq adj close,nasdaq vol,nyse differential,nyse adj close,nyse vol,sp500 differential,sp500 adj close,sp500 vol,tb13 differential,tb13 adj close,tb13 vol
2015-03-04,,,,,,,,,,,,43.7429,43.2102,41.6655,44.755,-0.2047,,,,,,,,,,,,
2015-03-04 00:00:00,-2.9899999999999523,382.72,2259141.0,-0.5600000000000023,119.833,31666340.0,1.3600000000000136,578.33,1898150.0,0.045000000000001705,25748692.0,,,,,,5.8999029999986305,4967.140136999999,1824830000.0,-14.120117000000391,11004.679688,3421110000.0,-9.189941999999974,2098.530029,3421110000.0,-0.002999999999999999,0.01,0.0
2015-03-05,,,,,,,,,,,,43.6029,43.2821,41.9134,44.6509,-0.2256,,,,,,,,,,,,
2015-03-05 00:00:00,2.2199999999999704,387.83,2693518.0,-2.170000000000016,117.8472,56517146.0,1.8149999999999409,581.435,1795889.0,0.03999999999999915,23193541.0,,,,,,2.859864000000016,4982.810059,1724200000.0,-0.440429000000222,11014.259766,3103030000.0,2.5,2101.040039,3103030000.0,-0.002,0.003,0.0
2015-03-06,,,,,,,,,,,,43.37,43.3069,42.0275,44.5863,-0.2992,,,,,,,,,,,,
2015-03-06 00:00:00,-5.430000000000007,380.09,2627042.0,-1.8000000000000114,118.0244,72842060.0,-9.100000000000023,572.9,1879619.0,-0.6400000000000006,36248785.0,,,,,,-39.87011700000039,4927.370117,1918220000.0,-122.06054700000095,10842.169922,3853570000.0,-29.64990200000011,2071.26001,3853570000.0,0.0,0.005,0.0
2015-03-09,,,,,,,,,,,,43.1979,43.326,42.0869,44.565,-0.3145,,,,,,,,,,,,
2015-03-09 00:00:00,0.160000000000025,378.56,2311390.0,-0.8199999999999932,118.5278,88528487.0,3.1800000000000637,574.1,1174244.0,0.6600000000000037,32107957.0,,,,,,6.359862999999677,4942.439941,1696510000.0,20.57031199999983,10866.620117,3349090000.0,7.179932000000008,2079.429932,3349090000.0,0.0,0.005,0.0
2015-03-10,,,,,,,,,,,,42.9379,43.3079,42.0063,44.6094,-0.3882,,,,,,,,,,,,
2015-03-10 00:00:00,-7.939999999999998,369.51,3120972.0,-1.8999999999999915,116.0759,68856582.0,-8.625,559.85,2004024.0,-0.3200000000000003,39159730.0,,,,,,-39.719726999998784,4859.790039,1876010000.0,-124.08007800000087,10678.419922,3668900000.0,-31.979859000000033,2044.160034,3668900000.0,0.0,0.01,0.0
2015-03-11,,,,,,,,,,,,42.6664,43.2898,41.9268,44.6527,-0.4455,,,,,,,,,,,,
2015-03-11 00:00:00,-4.240000000000009,366.37,2495097.0,-2.510000000000005,113.9597,68938974.0,-4.1099999999999,555.69,2026158.0,-0.3300000000000054,32215314.0,,,,,,-17.0,4849.939941,1846020000.0,-7.890625,10678.759766,3406570000.0,-4.449951000000283,2040.2399899999998,3406570000.0,0.0,0.013,0.0
2015-03-12,,,,,,,,,,,,42.3436,43.2145,41.5636,44.8655,-0.562,,,,,,,,,,,,
2015-03-12 00:00:00,5.420000000000016,374.24,2810001.0,2.1400000000000006,116.02,48362719.0,2.689999999999941,561.17,1780057.0,-0.30999999999999517,59992502.0,,,,,,39.310059000000365,4893.290039,1855110000.0,86.16015599999992,10820.870117,3405860000.0,24.84997499999986,2065.949951,3405860000.0,0.002999999999999999,0.018,0.0
2015-03-13,,,,,,,,,,,,42.1043,43.1669,41.3711,44.9627,-0.6181,,,,,,,,,,,,
2015-03-13 00:00:00,-0.9399999999999977,370.58,2611658.0,-0.8100000000000023,115.2183,51827283.0,-6.230000000000018,553.0,1771354.0,0.6799999999999997,58007705.0,,,,,,-13.780273000001216,4871.759765999999,1851410000.0,-33.07031300000017,10751.019531,3498560000.0,-11.1601569999998,2053.399902,3498560000.0,0.002999999999999999,0.023,0.0
2015-03-16,,,,,,,,,,,,41.8829,43.094,41.172,45.0161,-0.6406,,,,,,,,,,,,
2015-03-16 00:00:00,2.9700000000000273,373.35,2354059.0,1.0700000000000074,116.4861,35874300.0,4.710000000000036,561.64,1842754.0,0.09000000000000341,35273452.0,,,,,,32.239745999999286,4929.509765999999,1713480000.0,93.70996100000048,10881.179688,3295600000.0,25.8398430000002,2081.189941,3295600000.0,0.0049999999999999975,0.03,0.0
2015-03-17,,,,,,,,,,,,41.7879,42.9905,41.0132,44.9677,-0.6402,,,,,,,,,,,,
2015-03-17 00:00:00,0.8100000000000023,371.92,2036961.0,1.1400000000000006,118.4346,51023104.0,-0.67999999999995,557.61,1444560.0,0.32500000000000284,31673448.0,,,,,,24.780273999999736,4937.430176,1724370000.0,18.76074200000039,10862.44043,3221840000.0,-6.31005899999991,2074.280029,3221840000.0,0.012999999999999998,0.048,0.0
2015-03-18,,,,,,,,,,,,41.7379,42.939,40.9696,44.9085,-0.5684,,,,,,,,,,,,
2015-03-18 00:00:00,5.164999999999964,375.135,2654135.0,1.4699999999999989,119.7677,65270945.0,8.42999999999995,566.16,1766221.0,1.0700000000000003,44194771.0,,,,,,56.0,4982.830078,1983570000.0,173.29003899999952,11019.719727,4128210000.0,26.659912000000077,2099.5,4128210000.0,-0.010000000000000002,0.038,0.0
2015-03-19,,,,,,,,,,,,41.7743,42.8798,40.9101,44.8494,-0.5228,,,,,,,,,,,,
2015-03-19 00:00:00,-0.6299999999999955,373.24,1915671.0,-1.2549999999999955,118.8587,45809490.0,-0.8500000000000227,563.67,1232969.0,0.02499999999999858,33879066.0,,,,,,10.359862999999677,4992.379883,1674970000.0,-45.469726000001174,10931.360352,3305220000.0,-9.419921000000159,2089.27002,3305220000.0,0.0,0.01,0.0
2015-03-20,,,,,,,,,,,,41.9029,42.8502,40.9002,44.8003,-0.4336,,,,,,,,,,,,
2015-03-20 00:00:00,2.1999999999999886,378.49,3763553.0,-2.3499999999999943,117.3718,68695136.0,-1.759999999999991,564.95,2216038.0,0.3200000000000003,71904529.0,,,,,,-7.050293000000238,5026.419922,2825670000.0,138.0302730000003,11070.530273,5554120000.0,17.780029999999897,2108.100098,5554120000.0,-0.002,0.003,0.0
2015-03-23,,,,,,,,,,,,42.165,42.8026,40.9049,44.7004,-0.3608,,,,,,,,,,,,
2015-03-23 00:00:00,-2.9599999999999795,375.11,2239343.0,0.0899999999999892,118.5931,37709674.0,-0.6299999999999955,565.37,1511686.0,-0.025000000000005684,26246086.0,,,,,,-9.629882999999609,5010.970215,1608880000.0,-18.77050799999961,11070.889648,3267960000.0,-3.570067999999992,2104.419922,3267960000.0,0.0,0.003,0.0
2015-03-24,,,,,,,,,,,,42.3821,42.7431,40.9422,44.544,-0.2961,,,,,,,,,,,,
2015-03-24 00:00:00,0.0999999999999659,374.09,2228214.0,-0.5400000000000063,118.1083,32842304.0,9.0,577.54,3957844.0,0.11999999999999744,25513252.0,,,,,,-15.37011799999982,4994.72998,1611670000.0,-52.20019499999944,11019.75,3189820000.0,-12.43994100000009,2091.5,3189820000.0,0.002,0.015,0.0
2015-03-25,,,,,,,,,,,,42.3679,42.6179,40.8434,44.3923,-0.3569,,,,,,,,,,,,
2015-03-25 00:00:00,-4.210000000000036,370.96,3429497.0,-3.160000000000011,115.0225,51655177.0,-10.57000000000005,567.0,2653451.0,-1.4600000000000009,43469907.0,,,,,,-126.31005800000003,4876.52002,2219520000.0,-139.43066400000134,10897.509766,3521140000.0,-32.050048999999944,2061.050049,3521140000.0,0.002999999999999999,0.018,0.0
2015-03-26,,,,,,,,,,,,42.2986,42.4855,40.7255,44.2454,-0.4204,,,,,,,,,,,,
2015-03-26 00:00:00,-2.2399999999999523,367.35,2929962.0,1.4799999999999898,115.8242,47572869.0,-1.009999999999991,563.64,2492141.0,-0.00999999999999801,37495627.0,,,,,,27.64990200000102,4863.359863000001,2004960000.0,-12.040039000001343,10865.150391,3510670000.0,-3.790038999999979,2056.149902,3510670000.0,0.005000000000000001,0.028,0.0
2015-03-27,,,,,,,,,,,,42.08,42.3386,40.6125,44.0646,-0.4845,,,,,,,,,,,,
2015-03-27 00:00:00,3.4499999999999886,370.56,2609774.0,-1.3199999999999932,114.9013,39546151.0,-4.280000000000086,557.55,1727629.0,-0.14999999999999858,34401398.0,,,,,,27.479980999999498,4891.220215,1678650000.0,14.48925700000109,10875.139648,3008550000.0,5.239990999999918,2061.02002,3008550000.0,0.0049999999999999975,0.03,0.0
2015-03-30,,,,,,,,,,,,41.8907,42.201,40.5186,43.8833,-0.53,,,,,,,,,,,,
2015-03-30 00:00:00,2.7199999999999704,374.59,1820933.0,2.3200000000000074,117.81,47099670.0,0.8849999999999909,561.135,1239350.0,-0.14000000000000057,35049662.0,,,,,,25.660155999999915,4947.439941,1778520000.0,70.11035099999935,10989.160156,2917690000.0,22.129883000000063,2086.23999,2917690000.0,-0.005000000000000001,0.023,0.0
2015-03-31,,,,,,,,,,,,41.5729,42.0474,40.4182,43.6766,-0.5839,,,,,,,,,,,,
2015-03-31 00:00:00,-1.1399999999999864,372.1,2506122.0,-1.6599999999999966,116.0014,42090553.0,-3.240000000000009,554.7,1746622.0,-0.125,34887219.0,,,,,,-25.030273000000307,4900.879883,1837660000.0,-14.859375,10899.19043,3376550000.0,-16.160155999999915,2067.889893,3376550000.0,-0.0049999999999999975,0.025,0.0
2015-04-01,,,,,,,,,,,,41.2679,41.9255,40.3003,43.5506,-0.6143,,,,,,,,,,,,
2015-04-01 00:00:00,-1.8450000000000273,370.255,2458095.0,-0.5699999999999932,115.8336,40621437.0,-5.340000000000032,549.49,1945090.0,0.11999999999999744,36865322.0,,,,,,-14.129883000000518,4880.22998,1874960000.0,-14.509765999999217,10891.620117,3543270000.0,-7.939941999999519,2059.689941,3543270000.0,0.005000000000000001,0.033,0.0
2015-04-02,,,,,,,,,,,,40.895,41.7938,40.1091,43.4785,-0.6655,,,,,,,,,,,,
2015-04-02 00:00:00,1.75,372.25,1875279.0,0.28999999999999204,116.8311,32220131.0,-6.100000000000023,541.31,2388019.0,-0.36999999999999744,37487476.0,,,,,,1.5297849999997197,4886.939941,1563670000.0,55.5,10953.160156,3095960000.0,6.929932000000008,2066.959961,3095960000.0,-0.004999999999999999,0.01,0.0
2015-04-06,,,,,,,,,,,,40.9071,41.7193,40.1388,43.2997,-0.5978,,,,,,,,,,,,
2015-04-06 00:00:00,6.939999999999998,377.04,3050709.0,2.8799999999999955,118.7236,37193975.0,5.110000000000014,543.95,1685894.0,1.2049999999999983,39223692.0,,,,,,61.37988300000052,4917.319824,1737560000.0,96.2802730000003,11033.120117,3302970000.0,15.75,2080.6201170000004,3302970000.0,-0.007,0.003,0.0
2015-04-07,,,,,,,,,,,,40.9529,41.6798,40.1241,43.2355,-0.5392,,,,,,,,,,,,
2015-04-07 00:00:00,-1.7399999999999523,374.41,1954902.0,-1.6299999999999955,117.4743,35012268.0,-0.12999999999999545,544.86,1365916.0,-0.0799999999999983,28809375.0,,,,,,-7.270019999999931,4910.22998,1572940000.0,-28.759765999999217,11013.240234,3065510000.0,-4.459961000000021,2076.330078,3065510000.0,0.0,0.015,0.0
2015-04-08,,,,,,,,,,,,41.0171,41.6117,40.1441,43.0792,-0.4959,,,,,,,,,,,,
2015-04-08 00:00:00,6.539999999999964,381.2,2636434.0,-0.25,117.0921,37329243.0,2.840000000000032,548.84,1419316.0,-0.03999999999999915,24753438.0,,,,,,36.66992200000004,4950.819824,1714210000.0,-5.529296999999133,11032.990234,3265330000.0,4.959961000000021,2081.899902,3265330000.0,0.002999999999999999,0.018,0.0
2015-04-09,,,,,,,,,,,,41.0914,41.5855,40.1292,43.0418,-0.4516,,,,,,,,,,,,
2015-04-09 00:00:00,2.8799999999999955,383.54,2392328.0,0.710000000000008,117.9871,32483974.0,-1.1900000000000546,548.02,1618299.0,0.22999999999999687,25723861.0,,,,,,23.72021500000028,4974.560059,1729750000.0,36.63964800000031,11065.389648,3172360000.0,9.88989300000003,2091.179932,3172360000.0,0.0,0.02,0.0
2015-04-10,,,,,,,,,,,,41.2436,41.5731,40.126,43.0202,-0.3925,,,,,,,,,,,,
2015-04-10 00:00:00,-1.660000000000025,382.65,2573519.0,1.1499999999999915,118.4905,40187953.0,-1.0300000000000864,548.54,1305219.0,0.0899999999999963,28022002.0,,,,,,18.95019500000035,4995.97998,1494240000.0,34.93945399999939,11112.679688,3156200000.0,10.550048999999944,2102.060059,3156200000.0,-0.005000000000000001,0.015,0.0
2015-04-13,,,,,,,,,,,,41.3921,41.6083,40.1809,43.0357,-0.3386,,,,,,,,,,,,
2015-04-13 00:00:00,-1.169999999999959,382.36,1894453.0,-1.5200000000000102,118.2574,36365123.0,1.5900000000000318,548.64,1466277.0,0.35999999999999943,30276692.0,,,,,,-13.299804999999651,4988.25,1544190000.0,-53.41992200000095,11056.759766,2908420000.0,-9.600097000000005,2092.429932,2908420000.0,-0.009999999999999998,0.005,0.0
2015-04-14,,,,,,,,,,,,41.5864,41.6212,40.1974,43.045,-0.3013,,,,,,,,,,,,
2015-04-14 00:00:00,1.6000000000000227,385.11,2583575.0,-0.7000000000000028,117.7447,25524593.0,-6.790000000000077,539.78,2360329.0,-0.14999999999999858,24244382.0,,,,,,-11.52978499999972,4977.290039,1571360000.0,29.310547000000952,11108.070313,3301270000.0,3.56005899999991,2095.840088,3301270000.0,0.0,0.01,0.0
2015-04-15,,,,,,,,,,,,41.6879,41.6543,40.2056,43.1029,-0.2203,,,,,,,,,,,,
2015-04-15 00:00:00,-1.1999999999999886,383.45,1933229.0,0.37000000000000455,118.1922,28970419.0,3.0799999999999272,541.04,2348087.0,0.49500000000000455,27343581.0,,,,,,18.39990299999954,5011.02002,1795530000.0,34.16992199999913,11171.05957,4013760000.0,8.809814999999617,2106.6298829999996,4013760000.0,0.0,0.015,0.0
2015-04-16,,,,,,,,,,,,41.7779,41.6764,40.2118,43.141,-0.162,,,,,,,,,,,,
2015-04-16 00:00:00,2.3500000000000227,386.04,2080418.0,-0.10999999999999943,117.6235,28368987.0,5.169999999999959,543.52,1586088.0,0.20999999999999375,22509652.0,,,,,,8.430175999999847,5007.790039,1662850000.0,-1.7402340000007825,11169.75,3434120000.0,-0.9699709999999868,2104.98999,3434120000.0,0.0,0.01,0.0
2015-04-17,,,,,,,,,,,,41.8057,41.6343,40.2167,43.0518,-0.1579,,,,,,,,,,,,
2015-04-17 00:00:00,-7.069999999999993,375.56,3839664.0,-0.7999999999999972,116.2997,51957046.0,-4.569999999999936,532.74,2461698.0,-0.054999999999999716,42387608.0,,,,,,-34.29980400000022,4931.810059,1985190000.0,-55.05957099999978,11058.450195,3627600000.0,-21.40014599999995,2081.179932,3627600000.0,0.0,0.013,0.0
2015-04-20,,,,,,,,,,,,42.0093,41.6638,40.1695,43.1581,-0.05,,,,,,,,,,,,
2015-04-20 00:00:00,10.95999999999998,389.51,5016148.0,2.030000000000001,118.9566,47054310.0,10.779999999999973,544.53,1926064.0,1.1750000000000043,46057733.0,,,,,,36.530273999999736,4994.600098,1646340000.0,58.07031200000165,11116.580078,3000160000.0,16.28979500000014,2100.399902,3000160000.0,-0.002,0.013,0.0
2015-04-21,,,,,,,,,,,,42.14,41.6521,40.1926,43.1117,0.0136,,,,,,,,,,,,
2015-04-21 00:00:00,-0.12999999999999545,391.18,4643524.0,-1.1899999999999977,118.3134,32435057.0,-3.384999999999991,542.925,1456387.0,-0.365000000000002,26013844.0,,,,,,-9.859862999999677,5014.100098,1721260000.0,-15.419922000000952,11100.379883,3243410000.0,-5.530029000000013,2097.290039,3243410000.0,0.0,0.02,0.0
2015-04-22,,,,,,,,,,,,42.315,41.6583,40.1775,43.1392,0.0911,,,,,,,,,,,,
2015-04-22 00:00:00,-2.1100000000000136,389.8,3474724.0,1.6300000000000097,119.9075,37654505.0,6.1200000000000045,549.18,1590320.0,0.3149999999999977,25064273.0,,,,,,8.600097999999889,5035.169922,1696380000.0,31.20019499999944,11144.450195,3348480000.0,9.68994100000009,2107.959961,3348480000.0,0.0,0.02,0.0
2015-04-23,,,,,,,,,,,,42.5564,41.6793,40.1185,43.2401,0.1792,,,,,,,,,,,,
2015-04-23 00:00:00,-0.21999999999997044,389.99,7979985.0,1.3699999999999761,120.8864,45770902.0,7.050000000000068,557.46,3909155.0,0.45000000000000284,46309530.0,,,,,,35.839844000000085,5056.060059,1858620000.0,63.33007800000087,11191.480469,3636670000.0,5.719970999999987,2112.929932,3636670000.0,0.0,0.02,0.0
2015-04-24,,,,,,,,,,,,43.3586,41.9845,38.926,45.043,0.6075,,,,,,,,,,,,
2015-04-24 00:00:00,6.100000000000023,445.1,17176904.0,-0.21000000000000796,121.4551,44525905.0,-6.389999999999986,573.66,4608403.0,2.210000000000001,130933665.0,,,,,,-4.259766000000127,5092.080078,1895150000.0,-7.010742000000391,11192.929688,3375780000.0,4.889892000000145,2117.689941,3375780000.0,0.0,0.015,0.0
2015-04-27,,,,,,,,,,,,44.1971,42.3093,38.3369,46.2816,0.9489,,,,,,,,,,,,
2015-04-27 00:00:00,-5.300000000000011,438.56,5430949.0,0.3400000000000034,123.6646,96954207.0,-6.649999999999977,566.12,2403105.0,0.8000000000000043,59248172.0,,,,,,-44.10986300000059,5060.25,2172470000.0,-59.11035199999969,11167.30957,3438750000.0,-10.370116999999937,2108.919922,3438750000.0,-0.002,0.013,0.0
2015-04-28,,,,,,,,,,,,45.2743,42.699,37.825,47.5731,1.2954,,,,,,,,,,,,
2015-04-28 00:00:00,-9.199999999999989,429.31,4140483.0,-3.8950000000000102,121.7161,118923970.0,0.049999999999954525,564.37,1859787.0,1.375,60730778.0,,,,,,-7.839843999999175,5055.419922,2032500000.0,38.0097650000007,11203.080078,3546270000.0,6.409912000000077,2114.76001,3546270000.0,-0.002,0.013,0.0
2015-04-29,,,,,,,,,,,,46.1536,43.0848,37.5809,48.5886,1.5444,,,,,,,,,,,,
2015-04-29 00:00:00,2.6200000000000045,429.37,3621688.0,-1.5200000000000102,119.9262,63386083.0,0.8799999999999955,561.39,1681064.0,0.3400000000000034,47804562.0,,,,,,-4.810058000000936,5023.640136999999,1871300000.0,-7.8496090000007825,11154.110352,4074970000.0,-5.639892000000145,2106.850098,4074970000.0,-0.005,0.003,0.0
2015-04-30,,,,,,,,,,,,47.0114,43.465,37.5941,49.3359,1.6885,,,,,,,,,,,,
2015-04-30 00:00:00,-5.330000000000041,421.78,3647877.0,-2.3499999999999943,116.6726,83195423.0,-9.789999999999964,548.77,2362024.0,-0.060000000000002274,64725457.0,,,,,,-55.57031200000074,4941.419922,2269290000.0,-66.97949299999891,11049.740234,4509680000.0,-20.010009999999966,2085.51001,4509680000.0,0.002,0.005,0.0
2015-05-01,,,,,,,,,,,,47.8214,43.8429,37.7116,49.9741,1.7833,,,,,,,,,,,,
2015-05-01 00:00:00,-0.9499999999999886,422.87,3565824.0,2.8499999999999943,120.2152,58512638.0,0.6499999999999773,551.16,1828566.0,0.07500000000000284,38937336.0,,,,,,39.07031299999926,5005.390136999999,1854400000.0,65.41015700000025,11140.360352,3379390000.0,20.91015600000037,2108.290039,3379390000.0,0.0,0.003,0.0
2015-05-04,,,,,,,,,,,,48.5214,44.2214,38.0329,50.4099,1.8041,,,,,,,,,,,,
2015-05-04 00:00:00,-1.759999999999991,423.04,2270448.0,-0.8000000000000114,119.9821,50988278.0,1.8500000000000227,552.84,1762952.0,-0.12999999999999545,34039485.0,,,,,,-1.4199220000000423,5016.930176,1668200000.0,18.290038999999524,11173.280273,3091580000.0,4.260009999999966,2114.48999,3091580000.0,-0.002,0.003,0.0
2015-05-05,,,,,,,,,,,,48.4829,44.5098,38.2828,50.7367,1.7488,,,,,,,,,,,,
2015-05-05 00:00:00,-1.660000000000025,421.19,2856386.0,-2.3500000000000085,117.2786,49271416.0,-7.115000000000009,543.045,1426417.0,-0.21999999999999886,50369191.0,,,,,,-60.87011700000039,4939.330078,2069490000.0,-122.16992199999913,11049.339844,3793950000.0,-23.169921999999588,2089.459961,3793950000.0,-0.004999999999999999,0.008,0.0
2015-05-06,,,,,,,,,,,,48.2329,44.736,38.6142,50.8577,1.5803,,,,,,,,,,,,
2015-05-06 00:00:00,-2.329999999999984,419.1,2552474.0,-1.5499999999999972,116.5421,72141010.0,-7.559999999999945,535.08,1951728.0,-1.2899999999999991,52433020.0,,,,,,-37.060058000000936,4919.640136999999,2144620000.0,-66.06933599999866,11015.990234,3792210000.0,-11.110107999999855,2080.149902,3792210000.0,0.005,0.01,0.0
2015-05-07,,,,,,,,,,,,47.8821,44.9874,38.9988,50.976,1.4637,,,,,,,,,,,,
2015-05-07 00:00:00,2.730000000000018,426.88,2766132.0,0.4900000000000091,117.2599,43940895.0,6.139999999999986,542.04,1592220.0,0.4299999999999997,32971654.0,,,,,,27.790039000000434,4945.540039,2042960000.0,38.480469000000085,11036.400391,3676640000.0,8.040038999999979,2088.0,3676640000.0,-0.005,0.005,0.0
2015-05-08,,,,,,,,,,,,47.695,45.286,39.4023,51.1696,1.4395,,,,,,,,,,,,
2015-05-08 00:00:00,2.9399999999999977,433.69,2908838.0,0.9399999999999977,119.4692,55550382.0,0.08000000000004093,548.95,1411264.0,0.20000000000000284,35364911.0,,,,,,11.919922000000042,5003.549805,1978760000.0,57.84960900000078,11196.5,3399440000.0,23.97021500000028,2116.100098,3399440000.0,-0.002,0.003,0.0
2015-05-11,,,,,,,,,,,,47.5136,45.555,39.8337,51.2763,1.3738,,,,,,,,,,,,
2015-05-11 00:00:00,0.34000000000003183,432.85,2393737.0,-1.0700000000000074,118.2522,42035757.0,-2.7100000000000364,545.78,1092923.0,-0.17999999999999972,24609416.0,,,,,,-9.689941999999064,4993.569824,1731390000.0,-41.37988299999961,11140.740234,2992670000.0,-10.229980999999952,2105.330078,2992670000.0,0.0,0.005,0.0
2015-05-12,,,,,,,,,,,,47.3271,45.8212,40.3148,51.3275,1.3051,,,,,,,,,,,,
2015-05-12 00:00:00,-0.060000000000002274,431.02,1947822.0,0.26500000000000057,117.8263,48160032.0,-4.079999999999927,538.73,1764123.0,0.5,29928264.0,,,,,,9.75,4976.189941,0.0,7.07031299999835,11113.169922,0.0,-3.75,2099.1201170000004,3139520000.0,0.0,0.013,0.0
2015-05-13,,,,,,,,,,,,47.2393,46.1057,40.8806,51.3308,1.2583,,,,,,,,,,,,
2015-05-13 00:00:00,-3.1100000000000136,426.87,1996328.0,-0.14000000000000057,117.962,34694235.0,-0.9800000000000182,539.49,1211920.0,-0.5649999999999977,34184613.0,,,,,,-9.729981000000407,4981.689941,1672260000.0,-14.530273000000307,11117.0,3374260000.0,-1.1401370000003226,2098.47998,3374260000.0,-0.004999999999999999,0.01,0.0
2015-05-14,,,,,,,,,,,,47.3993,46.4136,41.3737,51.4534,1.2947,,,,,,,,,,,,
2015-05-14 00:00:00,2.829999999999984,432.28,1888477.0,1.539999999999992,120.7142,45203456.0,5.230000000000018,549.2,1586833.0,0.6899000000000015,32980892.0,,,,,,34.119628999999804,5050.799805,1741970000.0,43.37988300000143,11207.330078,3225740000.0,20.67016599999988,2121.100098,3225740000.0,-0.002999999999999999,0.01,0.0
2015-05-15,,,,,,,,,,,,47.6871,46.7057,41.9848,51.4266,1.2745,,,,,,,,,,,,
2015-05-15 00:00:00,-2.0,426.0,4240306.0,-0.29999999999998295,120.5457,38208034.0,-3.8999999999999773,546.49,1671977.0,-0.5749999999999957,28642694.0,,,,,,-10.859862999999677,5048.290039,1667260000.0,25.369140000000698,11228.349609,3092080000.0,0.6599120000000767,2122.72998,3092080000.0,0.0,0.01,0.0
2015-05-18,,,,,,,,,,,,47.8743,47.0102,42.8505,51.17,1.2214,,,,,,,,,,,,
2015-05-18 00:00:00,-0.7599999999999909,425.24,2390229.0,1.8100000000000023,121.875,50882918.0,2.849999999999909,546.67,1335256.0,0.030000000000001137,24136502.0,,,,,,37.52001899999959,5078.439941,1643870000.0,20.87011799999891,11227.900391,2888190000.0,7.899902000000111,2129.199951,2888190000.0,0.0,0.008,0.0
2015-05-19,,,,,,,,,,,,47.85,47.2329,43.4969,50.9688,1.1316,,,,,,,,,,,,
2015-05-19 00:00:00,-3.160000000000025,421.71,2465240.0,-0.6200000000000045,121.7627,44633240.0,1.2799999999999727,549.28,2356274.0,0.01999999999999602,28574813.0,,,,,,-10.410155999999915,5070.029785,1750980000.0,-1.2792970000009518,11213.150391,3296030000.0,-1.6198730000000978,2127.830078,3296030000.0,0.0,0.01,0.0
